9742	ATRX	9527	PML	0.489092	0.000000
13028	TP53	9527	PML	0.327428	0.570175
13096	C5	9537	P2RY13	0.482977	0.000000
8119	MEN1	9563	ATP7B	0.469162	0.000000
9433	PIK3C3	9580	TLR9	0.484706	0.000000
12098	NCAPG	9604	POLD1	0.399064	0.000000
3411	EIF4A2	9606	POLE	0.407948	0.000000
6682	HSPA2	9606	POLE	0.407948	0.000000
14052	THOC7	9606	POLE	0.407948	0.000000
14432	SMC1A	9610	POLR2A	0.486613	0.000000
8375	MYH11	9611	POLR2B	0.484533	0.000000
7268	ITPR3	9645	ANLN	0.465977	0.000000
8373	MYH9	9645	ANLN	0.489092	0.000000
13028	TP53	9649	FBXO42	0.225301	0.425764
6898	IDH2	9657	XRN1	0.395643	0.000000
8158	MLH1	9657	XRN1	0.462629	0.682814
12437	NOL6	9657	XRN1	0.395643	0.000000
12723	SSRP1	9657	XRN1	0.494128	0.000000
13323	SF1	9657	XRN1	0.467532	0.000000
4119	SNW1	9682	ATR	0.484533	0.000000
11790	RPA1	9682	ATR	0.411410	0.000000
6116	TRIM42	9688	ADAMTSL4	0.481601	0.000000
3357	EGFR	9708	EXOC6	0.426361	0.636986
12567	SLIT3	9710	ROBO4	0.488367	0.000000
3200	DLG2	9716	SDK2	0.263369	0.000000
8119	MEN1	9721	WDR5B	0.469162	0.000000
13028	TP53	9727	EPB41L4B	0.031410	0.276316
13028	TP53	9734	POU4F2	0.136478	0.490000
4119	SNW1	9742	ATRX	0.446740	0.000000
9527	PML	9742	ATRX	0.489092	0.000000
12723	SSRP1	9742	ATRX	0.310137	0.000000
4171	SNRNP200	9746	INO80	0.475616	0.000000
8158	MLH1	9746	INO80	0.126111	0.000000
16518	CELSR1	9746	INO80	0.440498	0.000000
95	HUWE1	9749	FBXL19	0.422840	0.000000
4547	BRD4	9775	MED1	0.475616	0.000000
13028	TP53	9775	MED1	0.325593	0.663704
15290	HELZ2	9775	MED1	0.494128	0.000000
14458	AXIN2	9814	RNF111	0.430515	0.000000
5083	AHCTF1	9844	ERCC6L	0.486613	0.000000
6460	HTT	9844	ERCC6L	0.486613	0.000000
3403	UBR1	9845	TRPM7	0.446531	0.000000
12762	STK11	9877	SNRK	0.489092	0.000000
3524	ZBTB7C	9894	BCOR	0.335146	0.000000
11376	PTPN1	9894	BCOR	0.497748	0.000000
11721	BCL6	9894	BCOR	0.392868	0.000000
14314	ACTL8	9894	BCOR	0.497748	0.000000
14612	TMTC1	9894	BCOR	0.392868	0.000000
13028	TP53	9906	RNF43	0.002656	0.391872
11122	PTCH1	9973	TMEM132A	0.409127	0.613793
14926	CUL4B	10016	PHIP	0.484533	0.000000
4571	SCRIB	10040	PPP1R3A	0.434739	0.000000
13880	PEAK1	10040	PPP1R3A	0.461914	0.534805
11123	PTEN	10064	CCDC186	0.196218	0.389782
884	CNTRL	10142	PPP2R1A	0.448669	0.000000
2549	CTNNA2	10142	PPP2R1A	0.448669	0.000000
3626	EPRS	10142	PPP2R1A	0.467532	0.000000
13028	TP53	10142	PPP2R1A	0.216106	0.564444
13521	CAD	10142	PPP2R1A	0.487129	0.000000
15533	IQGAP1	10142	PPP2R1A	0.448669	0.000000
11790	RPA1	10146	RIF1	0.325666	0.000000
16468	CHD1L	10146	RIF1	0.491768	0.000000
5284	NPHP4	10149	VPS13D	0.411410	0.000000
12579	SMARCB1	10155	PBRM1	0.323335	0.000000
6594	ACACB	10173	PPP2R2B	0.477412	0.000000
5678	RBMX	10178	P3H2	0.459585	0.000000
4767	MTOR	10184	PPP2R2C	0.304567	0.000000
14431	KDM5C	10184	PPP2R2C	0.486613	0.000000
3357	EGFR	10193	PANK4	0.487227	0.548263
13028	TP53	10208	NEIL3	0.385229	0.572052
13251	VHL	10210	YY1AP1	0.463043	0.526882
4767	MTOR	10249	PPP2R5E	0.454783	0.000000
2699	DAB2IP	10253	FBXW7	0.296893	0.363508
4133	PAXIP1	10253	FBXW7	0.303026	0.585082
4322	FBXL7	10253	FBXW7	0.498795	0.855670
4767	MTOR	10253	FBXW7	0.355730	0.779051
5074	RNF19A	10253	FBXW7	0.466117	0.512871
5337	FBXO4	10253	FBXW7	0.466117	0.512871
6256	GSK3B	10253	FBXW7	0.201088	0.420000
6439	HADHA	10253	FBXW7	0.071110	0.000000
12321	FNDC3B	10253	FBXW7	0.181607	0.280528
12323	SIAH2	10253	FBXW7	0.374232	0.425743
12885	TCP11	10253	FBXW7	0.374232	0.425743
14123	CCDC6	10253	FBXW7	0.367090	0.566667
16838	MED13	10253	FBXW7	0.300072	0.632653
4582	SRRM2	10279	ABCF3	0.442296	0.000000
6681	HSPA1L	10279	ABCF3	0.442296	0.000000
13028	TP53	10291	WDR33	0.056531	0.346916
10892	UGGT1	10314	LGR4	0.487129	0.000000
12023	CLSPN	10320	MCM10	0.420462	0.000000
13084	TSHR	10321	AVPR2	0.404739	0.000000
8549	NOTCH1	10354	DDX43	0.411410	0.000000
95	HUWE1	10360	TRIM36	0.256488	0.000000
2168	CRMP1	10378	PLXNA3	0.482977	0.000000
10685	MAPK8	10387	STAB2	0.395770	0.000000
3633	ERBB2	10407	ZNF280C	0.497748	0.000000
12762	STK11	10427	PRKAA2	0.339903	0.000000
13028	TP53	10427	PRKAA2	0.031410	0.276316
13028	TP53	10432	DEPDC1	0.133814	0.282609
12606	SMARCD3	10433	CHD7	0.422598	0.000000
11059	PAK7	10460	MFN1	0.475616	0.000000
15694	KLC4	10485	IARS2	0.459585	0.000000
3633	ERBB2	10490	CCDC88A	0.327983	0.411141
8820	PCDH1	10490	CCDC88A	0.420462	0.000000
7458	KRAS	10504	TSR1	0.013376	0.000000
13028	TP53	10520	ENAH	0.385229	0.572052
256	SRRM1	10528	CCAR1	0.487129	0.000000
13323	SF1	10528	CCAR1	0.487129	0.000000
4561	ZFYVE26	10551	EXOC2	0.446531	0.000000
6635	APC	10556	MBD5	0.354420	0.720430
7491	RHOA	10564	FGD6	0.486613	0.000000
9232	PDGFRB	10564	FGD6	0.315955	0.000000
1201	CHUK	10569	PRKCB	0.457746	0.000000
3357	EGFR	10577	AXL	0.375356	0.585880
1201	CHUK	10578	PRKCD	0.457746	0.000000
8549	NOTCH1	10578	PRKCD	0.348987	0.000000
12959	TIAM1	10578	PRKCD	0.348987	0.000000
3579	EP300	10586	TRERF1	0.366253	0.442857
11122	PTCH1	10596	RNF130	0.460512	0.513258
4939	GABRG2	10597	PRKCG	0.467532	0.000000
8549	NOTCH1	10599	VPS11	0.378961	0.000000
14716	CASP8	10610	PRKCI	0.415963	0.000000
11123	PTEN	10625	PKN2	0.379795	0.550993
33	HDAC5	10632	PRKD1	0.469162	0.000000
1201	CHUK	10637	PRKCQ	0.404831	0.000000
13238	VAV1	10637	PRKCQ	0.423176	0.000000
13028	TP53	10650	KMT2E	0.168507	0.560538
3709	ALDH2	10666	MYO5C	0.484706	0.000000
8600	DDR2	10670	SULF2	0.457746	0.000000
13028	TP53	10679	BAIAP2L1	0.246313	0.566372
10387	STAB2	10685	MAPK8	0.395770	0.000000
12099	MAP2K4	10685	MAPK8	0.420462	0.000000
2557	CTNNB1	10692	MAPK10	0.491446	0.709596
3357	EGFR	10696	MAP2K1	0.097742	0.000000
3633	ERBB2	10696	MAP2K1	0.460103	0.000000
7458	KRAS	10696	MAP2K1	0.487694	0.789366
8581	NRAS	10696	MAP2K1	0.383921	0.000000
12762	STK11	10696	MAP2K1	0.407948	0.000000
16854	CDH1	10696	MAP2K1	0.365852	0.430746
8015	SMAD4	10699	MAP2K3	0.487540	0.686610
12099	MAP2K4	10704	MAP2K7	0.420462	0.000000
13028	TP53	10724	PRKRIR	0.373223	0.684956
8593	NTRK1	10736	PCDHB3	0.440498	0.000000
13028	TP53	10748	PCDHA4	0.251962	0.635650
1003	SUPT16H	10782	RNF20	0.487129	0.000000
12573	SMARCA2	10782	RNF20	0.462219	0.000000
12784	SUPT6H	10782	RNF20	0.374104	0.000000
13028	TP53	10782	RNF20	0.318727	0.709459
12762	STK11	10796	PARD3	0.446740	0.000000
13028	TP53	10796	PARD3	0.013701	0.157764
508	ARFGEF1	10806	PRMT8	0.336826	0.000000
4169	CNOT1	10806	PRMT8	0.439424	0.000000
7458	KRAS	10806	PRMT8	0.176017	0.436738
10314	LGR4	10892	UGGT1	0.487129	0.000000
4808	FYN	10975	TULP4	0.448669	0.000000
3300	AGTR2	10984	ACKR3	0.442296	0.000000
4873	GABBR1	10984	ACKR3	0.494128	0.000000
6241	GRM3	10984	ACKR3	0.418354	0.000000
6242	GRM4	10984	ACKR3	0.467532	0.000000
16595	ESPL1	10984	ACKR3	0.315955	0.000000
2115	TAF1L	10991	PSMC3	0.309521	0.000000
6243	GRM5	11029	CYSLTR2	0.309439	0.000000
7458	KRAS	11040	CAMK1D	0.249734	0.501742
10460	MFN1	11059	PAK7	0.475616	0.000000
8015	SMAD4	11080	PSMD11	0.487540	0.686610
5212	CNTNAP2	11084	ZMIZ1	0.471632	0.000000
6681	HSPA1L	11092	THOC2	0.494128	0.000000
13931	ATP8B4	11103	ATP10D	0.462219	0.000000
1382	AGAP1	11122	PTCH1	0.484042	0.770349
5929	ZNF780A	11122	PTCH1	0.460512	0.513258
7228	ISL1	11122	PTCH1	0.474654	0.684547
7564	ZNF470	11122	PTCH1	0.381847	0.438312
9973	TMEM132A	11122	PTCH1	0.409127	0.613793
10596	RNF130	11122	PTCH1	0.460512	0.513258
11265	SEMA6A	11122	PTCH1	0.313793	0.382102
13401	ZNF135	11122	PTCH1	0.409127	0.613793
14588	ITCH	11122	PTCH1	0.460512	0.513258
15232	DGKZ	11122	PTCH1	0.139596	0.000000
3202	DLG4	11123	PTEN	0.379795	0.550993
4298	FLNB	11123	PTEN	0.471241	0.893123
6248	SLC25A5	11123	PTEN	0.276353	0.456954
6682	HSPA2	11123	PTEN	0.335612	0.588571
8301	MYO1B	11123	PTEN	0.428705	0.765766
8374	MYH10	11123	PTEN	0.385600	0.687919
8384	MYO1D	11123	PTEN	0.436622	0.690000
10064	CCDC186	11123	PTEN	0.196218	0.389782
10625	PKN2	11123	PTEN	0.379795	0.550993
12472	SMTN	11123	PTEN	0.230155	0.544966
12719	SSFA2	11123	PTEN	0.466521	0.828571
14716	CASP8	11123	PTEN	0.211047	0.565878
15400	TNKS	11123	PTEN	0.436622	0.690000
13084	TSHR	11125	PTGDR	0.404739	0.000000
7624	KTN1	11131	PTGER3	0.487129	0.000000
3579	EP300	11132	CBX8	0.389545	0.000000
13028	TP53	11171	BIRC6	0.448566	0.897959
13084	TSHR	11173	PTH1R	0.461095	0.000000
6635	APC	11192	PTK2	0.213343	0.591398
7458	KRAS	11192	PTK2	0.487672	0.887658
7491	RHOA	11192	PTK2	0.486613	0.000000
12977	TLN1	11192	PTK2	0.296834	0.000000
13079	TSC1	11192	PTK2	0.457746	0.000000
13080	TSC2	11192	PTK2	0.404831	0.000000
13251	VHL	11196	ZNF512B	0.463043	0.526882
712	SRCAP	11232	HECW2	0.225589	0.331155
13028	TP53	11232	HECW2	0.178715	0.643389
7225	IRS1	11233	RPTOR	0.442296	0.000000
8204	MOV10	11233	RPTOR	0.494128	0.000000
8710	PABPC3	11233	RPTOR	0.494128	0.000000
9399	ATP6V1B1	11233	RPTOR	0.467532	0.000000
14419	CLTCL1	11233	RPTOR	0.374104	0.000000
16568	TTI1	11233	RPTOR	0.467532	0.000000
11122	PTCH1	11265	SEMA6A	0.313793	0.382102
7491	RHOA	11276	ARHGAP20	0.469687	0.000000
6635	APC	11290	ARHGAP21	0.286909	0.675090
8125	MET	11311	RANBP10	0.373371	0.000000
7280	TRIM23	11316	TSHZ3	0.325666	0.000000
13056	TRAF2	11316	TSHZ3	0.491768	0.000000
13028	TP53	11330	EP400	0.311977	0.789573
13028	TP53	11337	USP28	0.310326	0.736073
13028	TP53	11349	USP29	0.074198	0.442857
4249	TNRC6B	11366	TNRC6C	0.354698	0.000000
9894	BCOR	11376	PTPN1	0.497748	0.000000
8204	MOV10	11388	SFMBT2	0.423851	0.000000
12692	SPTB	11400	SPTBN4	0.407787	0.000000
2557	CTNNB1	11403	PTPN4	0.365852	0.430746
8549	NOTCH1	11403	PTPN4	0.446531	0.000000
16274	MYOCD	11409	RBAK	0.482977	0.000000
12762	STK11	11410	MARK4	0.339903	0.000000
3357	EGFR	11418	CCAR2	0.418871	0.478041
8451	ATM	11418	CCAR2	0.105528	0.215649
13028	TP53	11418	CCAR2	0.197345	0.452632
410	VAV3	11419	PTPN11	0.394943	0.469265
1279	FCRL3	11419	PTPN11	0.352492	0.000000
2098	UNC5D	11419	PTPN11	0.322620	0.000000
2300	CSF3R	11419	PTPN11	0.295201	0.000000
3634	ERBB3	11419	PTPN11	0.349283	0.428966
3635	ERBB4	11419	PTPN11	0.373518	0.666667
3735	FASN	11419	PTPN11	0.498385	0.575318
4346	FLT3	11419	PTPN11	0.394943	0.469265
4635	DDX58	11419	PTPN11	0.322620	0.000000
4808	FYN	11419	PTPN11	0.295201	0.000000
6954	IFNA2	11419	PTPN11	0.459036	0.000000
7208	INSR	11419	PTPN11	0.498385	0.575318
7502	THEMIS	11419	PTPN11	0.385029	0.000000
8594	NTRK2	11419	PTPN11	0.419307	0.492163
9216	PDGFRA	11419	PTPN11	0.408044	0.700483
9484	PLCG1	11419	PTPN11	0.225794	0.000000
15380	UNC5C	11419	PTPN11	0.352492	0.000000
3633	ERBB2	11422	PTPN12	0.263601	0.000000
6635	APC	11431	PTPN13	0.442389	0.822383
4798	HEPACAM2	11446	PTPRF	0.457746	0.000000
8522	NID1	11446	PTPRF	0.230809	0.000000
5487	GHR	11450	PTPRK	0.383921	0.000000
7750	LAMB1	11450	PTPRK	0.444304	0.516447
8030	ARSB	11450	PTPRK	0.423024	0.000000
13285	WNT5A	11450	PTPRK	0.465977	0.000000
16858	DGCR2	11450	PTPRK	0.383921	0.000000
932	PTPRT	11452	PTPRN	0.248797	0.000000
15410	CBL	11454	ACTA1	0.304567	0.000000
8451	ATM	11455	BARD1	0.297459	0.349618
13028	TP53	11455	BARD1	0.385229	0.572052
3633	ERBB2	11459	PTPRZ1	0.367144	0.444444
8697	P2RX7	11459	PTPRZ1	0.378961	0.000000
891	TOPBP1	11522	RBM25	0.487129	0.000000
4722	ALK	11559	RAD17	0.491768	0.000000
13028	TP53	11559	RAD17	0.225301	0.425764
3829	EFEMP1	11568	RAF1	0.475616	0.000000
9232	PDGFRB	11568	RAF1	0.494128	0.000000
7458	KRAS	11571	RALA	0.302375	0.470303
7458	KRAS	11577	RALGDS	0.428076	0.590909
256	SRRM1	11580	RANBP2	0.396235	0.000000
3633	ERBB2	11580	RANBP2	0.479392	0.554196
6635	APC	11580	RANBP2	0.485578	0.873913
9297	NLK	11580	RANBP2	0.484706	0.000000
13028	TP53	11580	RANBP2	0.012850	0.345932
16704	CUL7	11580	RANBP2	0.423851	0.000000
7458	KRAS	11588	RAP1GDS1	0.206786	0.389899
8581	NRAS	11588	RAP1GDS1	0.465977	0.000000
6635	APC	11599	RASA1	0.226668	0.570213
7458	KRAS	11599	RASA1	0.451928	0.826875
8013	SMAD2	11599	RASA1	0.459585	0.000000
8581	NRAS	11600	RASA2	0.235368	0.000000
456	CEBPA	11601	RASGRF1	0.423176	0.000000
8581	NRAS	11601	RASGRF1	0.143236	0.000000
8593	NTRK1	11601	RASGRF1	0.475616	0.000000
13028	TP53	11601	RASGRF1	0.149436	0.558559
281	CWC27	11603	RB1	0.417962	0.623256
2360	CSNK2A1	11603	RB1	0.467511	0.521073
2484	ZNF599	11603	RB1	0.388918	0.444992
3235	DNMT1	11603	RB1	0.149367	0.380814
3306	E2F5	11603	RB1	0.467511	0.521073
5303	GATA1	11603	RB1	0.070054	0.201533
6013	ZNF619	11603	RB1	0.483399	0.695090
6489	ZNF354C	11603	RB1	0.358293	0.564482
6921	ZNF284	11603	RB1	0.143202	0.000000
8672	ORC1	11603	RB1	0.110836	0.234306
9303	ZNF44	11603	RB1	0.467511	0.521073
12410	SKIL	11603	RB1	0.467511	0.521073
12871	TCF12	11603	RB1	0.262395	0.343550
13410	ZBTB16	11603	RB1	0.483399	0.695090
13445	ZNF214	11603	RB1	0.189532	0.000000
13454	ZNF227	11603	RB1	0.143202	0.000000
14231	SETD7	11603	RB1	0.467511	0.521073
14896	ZNF528	11603	RB1	0.483399	0.695090
15808	ZNF700	11603	RB1	0.467511	0.521073
13028	TP53	11617	RBBP7	0.285779	0.647959
8158	MLH1	11624	RBL2	0.389667	0.606811
13028	TP53	11624	RBL2	0.346985	0.757576
13251	VHL	11631	ZNF350	0.178903	0.000000
13028	TP53	11661	RELA	0.431494	0.715859
14431	KDM5C	11667	REST	0.380610	0.000000
3357	EGFR	11674	RFC5	0.249938	0.000000
13028	TP53	11674	RFC5	0.385229	0.572052
9894	BCOR	11721	BCL6	0.392868	0.000000
13028	TP53	11723	RNASEL	0.463873	0.802667
3357	EGFR	11724	EXOC4	0.477099	0.766667
16744	SETDB1	11724	EXOC4	0.415963	0.000000
4355	VPS13A	11753	GUF1	0.497748	0.000000
13028	TP53	11771	TRAPPC11	0.123175	0.337991
8158	MLH1	11790	RPA1	0.174345	0.000000
9682	ATR	11790	RPA1	0.411410	0.000000
10146	RIF1	11790	RPA1	0.325666	0.000000
13028	TP53	11795	RPL3	0.385229	0.572052
13028	TP53	11801	BCR	0.197345	0.452632
11845	RPS6KA3	11844	RPS6KA2	0.457746	0.000000
11844	RPS6KA2	11845	RPS6KA3	0.457746	0.000000
13028	TP53	11881	RYK	0.197345	0.452632
13028	TP53	11901	SAFB	0.407709	0.761905
12600	SMARCC2	11905	SALL1	0.471632	0.000000
12825	KLF5	11905	SALL1	0.398021	0.000000
12454	WNK1	11917	ATXN1	0.467532	0.000000
13608	PRRC2A	11917	ATXN1	0.487129	0.000000
13962	KAT6A	11917	ATXN1	0.380062	0.000000
13251	VHL	11918	ATXN2	0.147332	0.000000
15410	CBL	11918	ATXN2	0.372392	0.000000
3985	FGF13	11934	SCN5A	0.484533	0.000000
12694	SPTBN2	11934	SCN5A	0.250382	0.000000
998	CEP250	12023	CLSPN	0.225794	0.000000
10320	MCM10	12023	CLSPN	0.420462	0.000000
15616	HERC2	12023	CLSPN	0.394318	0.614286
3633	ERBB2	12030	PRDM14	0.392868	0.000000
13028	TP53	12067	BLM	0.251962	0.635650
15586	MCM3AP	12067	BLM	0.376260	0.000000
2731	CYLD	12084	NOD2	0.362958	0.000000
9604	POLD1	12098	NCAPG	0.399064	0.000000
12864	HNF1A	12098	NCAPG	0.475616	0.000000
7084	APP	12099	MAP2K4	0.420462	0.000000
10685	MAPK8	12099	MAP2K4	0.420462	0.000000
10704	MAP2K7	12099	MAP2K4	0.420462	0.000000
16753	CDC5L	12099	MAP2K4	0.385029	0.000000
3357	EGFR	12113	SFPQ	0.487227	0.548263
3688	EZH2	12128	SFRP2	0.355133	0.000000
3357	EGFR	12162	XPO4	0.477099	0.766667
4255	FLG	12192	GMCL1	0.453665	0.516755
8746	PAK3	12247	ITSN1	0.459585	0.000000
13028	TP53	12247	ITSN1	0.028677	0.329204
3357	EGFR	12252	SH3GL3	0.418871	0.478041
3357	EGFR	12308	GAREM	0.197867	0.000000
10253	FBXW7	12321	FNDC3B	0.181607	0.280528
10253	FBXW7	12323	SIAH2	0.374232	0.425743
13028	TP53	12360	YTHDC2	0.197689	0.617195
3357	EGFR	12373	CDCP1	0.249938	0.000000
13028	TP53	12379	BMP1	0.285779	0.647959
13028	TP53	12406	MRPS5	0.373223	0.684956
3579	EP300	12410	SKIL	0.481368	0.000000
4454	FN1	12410	SKIL	0.413704	0.000000
4558	MACF1	12410	SKIL	0.295620	0.000000
5763	GOLGB1	12410	SKIL	0.461132	0.000000
8015	SMAD4	12410	SKIL	0.276257	0.340395
11603	RB1	12410	SKIL	0.467511	0.521073
9657	XRN1	12437	NOL6	0.395643	0.000000
6510	HIVEP2	12454	WNK1	0.353679	0.000000
11917	ATXN1	12454	WNK1	0.467532	0.000000
11123	PTEN	12472	SMTN	0.230155	0.544966
4084	ALDOB	12550	BMPR1A	0.462219	0.000000
12569	BMPR2	12550	BMPR1A	0.470349	0.543253
12817	TAF1	12550	BMPR1A	0.318702	0.000000
16063	XPR1	12550	BMPR1A	0.487129	0.000000
16658	ZFYVE16	12550	BMPR1A	0.415963	0.000000
8015	SMAD4	12560	BMPR1B	0.248224	0.452042
9710	ROBO4	12567	SLIT3	0.488367	0.000000
7820	LIMK1	12569	BMPR2	0.491768	0.000000
12550	BMPR1A	12569	BMPR2	0.470349	0.543253
5720	CECR2	12572	SMARCA1	0.494128	0.000000
16650	KMT2B	12572	SMARCA1	0.473360	0.546875
10782	RNF20	12573	SMARCA2	0.462219	0.000000
9130	ACTL6B	12575	SMARCA4	0.459036	0.000000
2083	CPT1A	12579	SMARCB1	0.484706	0.000000
3639	AKT1	12579	SMARCB1	0.484706	0.000000
10155	PBRM1	12579	SMARCB1	0.323335	0.000000
16167	MED14	12579	SMARCB1	0.282064	0.000000
9440	PIK3R1	12580	BRD9	0.469822	0.000000
3388	ARID2	12589	SMARCC1	0.446740	0.000000
13028	TP53	12589	SMARCC1	0.431494	0.715859
13028	TP53	12594	BMX	0.002240	0.000000
11905	SALL1	12600	SMARCC2	0.471632	0.000000
13028	TP53	12602	SMARCD2	0.225301	0.425764
10433	CHD7	12606	SMARCD3	0.422598	0.000000
1970	EVC2	12608	SMO	0.360195	0.000000
15871	ACVR1B	12608	SMO	0.439424	0.000000
3357	EGFR	12646	SOS1	0.303660	0.379730
8581	NRAS	12646	SOS1	0.348333	0.000000
3357	EGFR	12647	SOS2	0.180423	0.288981
2557	CTNNB1	12654	SOX9	0.041209	0.331626
8013	SMAD2	12654	SOX9	0.183871	0.000000
8015	SMAD4	12658	SP1	0.365809	0.410169
13028	TP53	12658	SP1	0.385229	0.572052
2963	DBN1	12660	DST	0.495735	0.561538
8742	PAK2	12660	DST	0.435222	0.497436
13028	TP53	12661	SP3	0.197345	0.452632
14526	COG3	12689	SPTA1	0.432148	0.000000
6113	GRK5	12690	SPTAN1	0.484706	0.000000
8581	NRAS	12690	SPTAN1	0.364486	0.441761
11400	SPTBN4	12692	SPTB	0.407787	0.000000
7458	KRAS	12693	SPTBN1	0.314828	0.719884
8015	SMAD4	12693	SPTBN1	0.447557	0.821239
8528	NKTR	12693	SPTBN1	0.457746	0.000000
12694	SPTBN2	12693	SPTBN1	0.357773	0.000000
7458	KRAS	12694	SPTBN2	0.451928	0.826875
11934	SCN5A	12694	SPTBN2	0.250382	0.000000
12693	SPTBN1	12694	SPTBN2	0.357773	0.000000
16477	GTF2IRD1	12699	BRCA1	0.349539	0.000000
13028	TP53	12700	SREBF1	0.327428	0.570175
6692	HSP90AA1	12708	BRAF	0.412919	0.463158
7458	KRAS	12708	BRAF	0.040269	0.636641
8581	NRAS	12708	BRAF	0.187113	0.600000
13028	TP53	12711	SRPK1	0.431494	0.715859
4165	SPEN	12712	SRPK2	0.446740	0.000000
11123	PTEN	12719	SSFA2	0.466521	0.828571
3641	ERCC3	12723	SSRP1	0.494128	0.000000
4141	PDCD11	12723	SSRP1	0.494128	0.000000
9657	XRN1	12723	SSRP1	0.494128	0.000000
9742	ATRX	12723	SSRP1	0.310137	0.000000
6635	APC	12737	ST14	0.150825	0.414634
15410	CBL	12745	STAT5A	0.411591	0.000000
8048	MAP1B	12758	STK4	0.477412	0.000000
8302	MSH2	12758	STK4	0.465977	0.000000
13028	TP53	12758	STK4	0.327428	0.570175
6193	SETD2	12759	AURKA	0.432148	0.000000
2729	CYLC2	12762	STK11	0.407948	0.000000
3500	MARK2	12762	STK11	0.489092	0.000000
4053	ZNF510	12762	STK11	0.489092	0.000000
9484	PLCG1	12762	STK11	0.214370	0.000000
9877	SNRK	12762	STK11	0.489092	0.000000
10427	PRKAA2	12762	STK11	0.339903	0.000000
10696	MAP2K1	12762	STK11	0.407948	0.000000
10796	PARD3	12762	STK11	0.446740	0.000000
11410	MARK4	12762	STK11	0.339903	0.000000
14427	USP11	12762	STK11	0.489092	0.000000
13685	CDC73	12782	SUPT5H	0.418354	0.000000
10782	RNF20	12784	SUPT6H	0.374104	0.000000
13028	TP53	12784	SUPT6H	0.003935	0.247107
13233	KDM6A	12784	SUPT6H	0.224338	0.000000
16801	KIF14	12792	SVIL	0.360195	0.000000
6243	GRM5	12813	TACR1	0.497748	0.000000
4259	POGZ	12817	TAF1	0.440498	0.000000
5565	AMPD2	12817	TAF1	0.387229	0.000000
6224	FHOD1	12817	TAF1	0.413045	0.000000
7276	JARID2	12817	TAF1	0.362958	0.000000
12550	BMPR1A	12817	TAF1	0.318702	0.000000
14430	RBM10	12817	TAF1	0.469687	0.000000
16539	MICAL2	12817	TAF1	0.469687	0.000000
16634	SETD1A	12817	TAF1	0.362958	0.000000
16665	KIAA0195	12817	TAF1	0.340144	0.000000
13028	TP53	12819	TAF4	0.431494	0.715859
2115	TAF1L	12822	TAF5	0.309521	0.000000
3388	ARID2	12822	TAF5	0.407948	0.000000
13028	TP53	12822	TAF5	0.282609	0.568282
8163	KMT2A	12823	TAF6	0.368556	0.000000
8365	MYH1	12823	TAF6	0.434739	0.000000
14450	TRRAP	12823	TAF6	0.270077	0.000000
11905	SALL1	12825	KLF5	0.398021	0.000000
13028	TP53	12825	KLF5	0.373223	0.684956
14894	CARD11	12831	MAP3K7	0.432148	0.000000
3357	EGFR	12843	CNTN2	0.077150	0.000000
2557	CTNNB1	12850	TBL1X	0.202727	0.000000
12098	NCAPG	12864	HNF1A	0.475616	0.000000
8549	NOTCH1	12871	TCF12	0.446531	0.000000
11603	RB1	12871	TCF12	0.262395	0.343550
10253	FBXW7	12885	TCP11	0.374232	0.425743
6635	APC	12889	BUB1	0.488079	0.809859
13028	TP53	12889	BUB1	0.325593	0.663704
16595	ESPL1	12889	BUB1	0.457746	0.000000
6635	APC	12904	BUB1B	0.251613	0.479167
7084	APP	12905	TEK	0.446531	0.000000
13028	TP53	12906	TEP1	0.334726	0.772937
13028	TP53	12913	TFAP2B	0.153819	0.481669
2557	CTNNB1	12919	TFDP1	0.365852	0.430746
13028	TP53	12919	TFDP1	0.282609	0.568282
8015	SMAD4	12934	TGFBR1	0.278168	0.554859
2930	DAXX	12936	TGFBR2	0.486613	0.000000
3950	SCUBE3	12936	TGFBR2	0.404831	0.000000
8015	SMAD4	12936	TGFBR2	0.447557	0.821239
1014	AKAP13	12941	TGM2	0.448669	0.000000
8182	MMP9	12946	THBS2	0.413045	0.000000
16510	NCOR1	12954	THRB	0.321305	0.000000
8368	MYH3	12958	TIAL1	0.315953	0.000000
3601	EPHA4	12959	TIAM1	0.211765	0.000000
10578	PRKCD	12959	TIAM1	0.348987	0.000000
13251	VHL	12969	TKT	0.319174	0.000000
1791	COL3A1	12975	TLL1	0.476719	0.551304
722	ADAM28	12977	TLN1	0.376260	0.000000
11192	PTK2	12977	TLN1	0.296834	0.000000
3357	EGFR	12982	TLR4	0.303660	0.379730
4454	FN1	12983	ACTG1	0.469822	0.000000
6635	APC	12996	TMOD1	0.414925	0.605536
4767	MTOR	13005	TNFAIP3	0.365083	0.585938
13028	TP53	13025	TOP2A	0.435433	0.817246
6113	GRK5	13026	TOP2B	0.484706	0.000000
13028	TP53	13026	TOP2B	0.310326	0.736073
16072	MTA2	13026	TOP2B	0.453303	0.000000
13028	TP53	13027	TOP3A	0.246313	0.566372
16	ZBTB33	13028	TP53	0.190499	0.562500
95	HUWE1	13028	TP53	0.347588	0.831202
159	G3BP1	13028	TP53	0.060587	0.318296
166	CEBPZ	13028	TP53	0.065199	0.224348
242	DCAF7	13028	TP53	0.385229	0.572052
431	TADA3	13028	TP53	0.133814	0.282609
469	DDX17	13028	TP53	0.225301	0.425764
